price_log,age_log,mileage_log,model,model_ref_price_log,origin,origin_multiplier,province_clean,province_scoli
11.127262984158243,1.791759469228055,10.308952660644293,SH,11.6952282715884,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.047821442478408,2.8903717578961645,9.159047077588632,Air Blade,10.826555268689306,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.546812608597396,2.772588722239781,9.615805480084347,Air Blade,10.826555268689306,Đang cập nhật,2,Đắk Lắk,90.04
9.680344001221918,2.4849066497880004,10.869862848577704,Exciter,10.834863921828324,Nhật Bản,3,TP. Hồ Chí Minh,98.44
10.239959789157341,1.791759469228055,10.968198289528557,Vario,10.77874793485229,Nước khác,1,TP. Hồ Chí Minh,98.44
9.615805480084347,2.995732273553991,10.308952660644293,Wave,9.975342989636557,Đang cập nhật,3,Đồng Nai,93.54
10.308952660644293,0.6931471805599453,8.294049640102028,Winner X,10.786428304728728,Nhật Bản,3,TP. Hồ Chí Minh,98.44
11.429543856031177,1.791759469228055,10.900030200967345,SH,11.6952282715884,Đang cập nhật,1,Thanh Hoá,92.09
10.448714603019452,1.0986122886681098,9.104979856318357,Air Blade,10.826555268689306,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
9.95227771670556,2.302585092994046,11.7236400962654,Exciter,10.834863921828324,Đang cập nhật,1,Đắk Lắk,90.04
11.127262984158243,1.791759469228055,8.006367567650246,SH,11.6952282715884,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.275051108968611,1.0986122886681098,7.438383530044307,Vision,10.451319901931214,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.85366542803745,2.70805020110221,10.165851817003619,Wave,9.975342989636557,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.0595174822416,2.0794415416798357,9.42100640177928,Sirius,9.934743942186682,Việt Nam,1,Hà Nội,100.0
9.648595302907339,2.6390573296152584,9.798127036878302,Air Blade,10.826555268689306,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.047821442478408,1.9459101490553132,12.611537753638338,Wave,9.975342989636557,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.268609280100158,2.70805020110221,10.404262840448617,Lead,10.677984278792396,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
10.404262840448617,1.3862943611198906,9.798127036878302,Exciter,10.834863921828324,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.472704636443673,0.6931471805599453,9.546812608597396,Wave,9.975342989636557,Việt Nam,1,Đà Nẵng,93.51
9.903487552536127,1.6094379124341003,8.517193191416238,Jupiter,10.257659366256743,Việt Nam,1,Kiên Giang,92.18
9.975808214115753,2.0794415416798357,10.985292722887856,Air Blade,10.826555268689306,Việt Nam,1,TP. Hồ Chí Minh,98.44
12.180754837545884,2.6390573296152584,10.373491181781864,SH,11.6952282715884,Nước khác,3,TP. Hồ Chí Minh,98.44
10.341742483467284,0.0,7.313220387090301,Exciter,10.834863921828324,Nhật Bản,3,An Giang,91.92
10.714417768752456,3.2188758248682006,10.645424897265505,Future,10.371614421769003,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.645424897265505,1.0986122886681098,9.210340371976184,Air Blade,10.826555268689306,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.38429367909962,2.5649493574615367,10.839580911706463,Exciter,10.834863921828324,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
10.126631103850338,1.791759469228055,7.539027055823995,Satria,10.887249999525295,Thái Lan,2,Bình Dương,94.25
9.472704636443673,2.302585092994046,11.7236400962654,Future,10.371614421769003,Nhật Bản,3,Phú Yên,90.7
9.95227771670556,1.9459101490553132,9.903487552536127,Exciter,10.834863921828324,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
10.177324218165856,0.6931471805599453,9.61326893243235,Vision,10.451319901931214,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
9.581903928408666,2.1972245773362196,10.308952660644293,Raider,10.79117302739995,Đang cập nhật,1,Đà Nẵng,93.51
9.893437216682626,2.1972245773362196,10.596634733096073,Vision,10.451319901931214,Việt Nam,1,Hà Nội,100.0
9.72913416539135,1.9459101490553132,10.819778284410283,Vision,10.451319901931214,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
10.896739325546411,1.0986122886681098,8.85366542803745,SH Mode,11.02825479868109,Nhật Bản,3,Tây Ninh,90.02
9.852194258148577,1.3862943611198906,10.714417768752456,Satria,10.887249999525295,Đang cập nhật,1,Long An,87.97
7.696212639346407,2.772588722239781,9.21024036697585,Attila,10.183011437286446,Việt Nam,1,Đắk Lắk,90.04
9.581903928408666,1.6094379124341003,9.615805480084347,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.998797732340453,1.9459101490553132,9.6614159913364,Exciter,10.834863921828324,Việt Nam,1,Đồng Nai,93.54
9.159047077588632,2.70805020110221,11.002099841204238,Wave,9.975342989636557,Nhật Bản,3,An Giang,91.92
8.987196820661973,2.833213344056216,12.206072645530174,Air Blade,10.826555268689306,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
8.85366542803745,2.833213344056216,11.198214720130528,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
8.99961934066053,2.302585092994046,11.512925464970229,Wave,9.975342989636557,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
9.047821442478408,2.8903717578961645,11.512925464970229,Wave,9.975342989636557,Thái Lan,2,TP. Hồ Chí Minh,98.44
9.615805480084347,1.0986122886681098,13.304684934198283,Wave,9.975342989636557,Việt Nam,1,Hà Nội,100.0
9.51044496442652,1.791759469228055,11.194674213351336,Wave,9.975342989636557,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.998797732340453,1.6094379124341003,12.873902018105829,Winner X,10.786428304728728,Nhật Bản,3,Đà Nẵng,93.51
10.799575577092764,1.791759469228055,10.165851817003619,SH,11.6952282715884,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
7.806610491747654,2.8903717578961645,10.545341438708522,Future,10.371614421769003,Việt Nam,1,Đắk Lắk,90.04
10.819778284410283,2.833213344056216,9.42100640177928,Exciter,10.834863921828324,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.305650551780507,2.0794415416798357,10.596634733096073,Wave,9.975342989636557,Nhật Bản,3,Sóc Trăng,87.82
9.903487552536127,1.9459101490553132,13.190743261052617,Vision,10.451319901931214,Việt Nam,1,Thái Bình,90.33
7.937374696163295,3.044522437723423,10.308952660644293,Nouvo,10.46310334047155,Nhật Bản,3,TP. Hồ Chí Minh,98.44
10.968198289528557,1.791759469228055,10.545341438708522,SH,11.6952282715884,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.85366542803745,2.5649493574615367,11.141861783579396,Sirius,9.934743942186682,Nhật Bản,3,Tây Ninh,90.02
8.556415443029874,1.6094379124341003,11.077423740485525,Mio,10.165851817003619,Thái Lan,2,TP. Hồ Chí Minh,98.44
9.417354541360508,2.4849066497880004,10.657259354912508,Air Blade,10.826555268689306,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.104979856318357,1.791759469228055,10.062881604686378,Blade,9.94270826568941,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.94270826568941,2.0794415416798357,12.468436909997665,Vision,10.451319901931214,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.72913416539135,1.0986122886681098,9.734358589528156,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
8.922658299524402,2.833213344056216,10.308952660644293,Sirius,9.934743942186682,Đang cập nhật,1,Bình Dương,94.25
10.46310334047155,0.0,7.313220387090301,Exciter,10.834863921828324,Nhật Bản,3,An Giang,91.92
9.464982590349763,1.9459101490553132,10.126631103850338,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
12.506177237980511,2.4849066497880004,10.341742483467284,SH,11.6952282715884,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
9.975808214115753,1.9459101490553132,10.819778284410283,Lead,10.677984278792396,Nhật Bản,3,TP. Hồ Chí Minh,98.44
10.911445472936107,0.6931471805599453,8.006367567650246,Future,10.371614421769003,Việt Nam,1,TP. Hồ Chí Minh,98.44
11.396391648714276,2.6390573296152584,9.263881138904212,SH,11.6952282715884,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.798127036878302,2.3978952727983707,10.60905725309463,Future,10.371614421769003,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.367344120785848,2.833213344056216,10.596634733096073,Air Blade,10.826555268689306,Đang cập nhật,2,Long An,87.97
11.225243392518447,1.791759469228055,10.729372060534267,SH,11.6952282715884,Việt Nam,1,Đà Nẵng,93.51
9.711115659888671,1.0986122886681098,8.006367567650246,Wave,9.975342989636557,Việt Nam,1,Hà Nội,100.0
9.159047077588632,2.6390573296152584,9.903487552536127,Air Blade,10.826555268689306,Thái Lan,2,Đà Nẵng,93.51
9.9281801651265,1.9459101490553132,10.819778284410283,Exciter,10.834863921828324,Đang cập nhật,1,Kon Tum,93.01
8.968268810776454,2.3978952727983707,13.458835614025542,Wave,9.975342989636557,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.645424897265505,1.3862943611198906,9.210340371976184,Vario,10.77874793485229,Nhật Bản,3,An Giang,91.92
8.160518247477505,2.4849066497880004,11.340641363946828,Mio,10.165851817003619,Việt Nam,1,Đà Nẵng,93.51
8.699514748210191,2.6390573296152584,11.27720313144916,Wave,9.975342989636557,Nhật Bản,3,Tiền Giang,93.27
8.517193191416238,2.5649493574615367,11.06663836234181,Liberty,10.975071168816319,Việt Nam,1,Bà Rịa-Vũng Tàu,92.97
9.259130536145614,2.4849066497880004,9.210340371976184,Air Blade,10.826555268689306,Việt Nam,1,Đà Nẵng,93.51
8.85366542803745,2.6390573296152584,11.225243392518447,Mio,10.165851817003619,Việt Nam,1,Bình Dương,94.25
9.825526011066415,2.0794415416798357,10.933106969717286,Exciter,10.834863921828324,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.259130536145614,1.6094379124341003,9.210340371976184,Nouvo,10.46310334047155,Nước khác,1,TP. Hồ Chí Minh,98.44
8.116715624819111,2.3978952727983707,10.545341438708522,Nouvo,10.46310334047155,Thái Lan,2,Cần Thơ,91.26
10.477287975463508,1.791759469228055,10.819778284410283,Vario,10.77874793485229,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.51044496442652,2.3978952727983707,9.903487552536127,Lead,10.677984278792396,Việt Nam,1,Cần Thơ,91.26
8.987196820661973,2.70805020110221,8.732304571033183,Lead,10.677984278792396,Việt Nam,1,Hà Nội,100.0
8.922658299524402,2.1972245773362196,10.46310334047155,Blade,9.94270826568941,Việt Nam,1,Kiên Giang,92.18
8.268731832117737,2.6390573296152584,12.80668229892948,Nouvo,10.46310334047155,Nhật Bản,3,TP. Hồ Chí Minh,98.44
8.881836305004146,2.5649493574615367,11.14345471708544,Wave,9.975342989636557,Đang cập nhật,1,Đồng Nai,93.54
8.881836305004146,2.5649493574615367,11.14345471708544,Wave,9.975342989636557,Đang cập nhật,1,Đồng Nai,93.54
9.852194258148577,1.9459101490553132,10.308952660644293,Vision,10.451319901931214,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.699514748210191,2.833213344056216,8.278682162970906,Air Blade,10.826555268689306,Việt Nam,1,Đồng Nai,93.54
9.305650551780507,2.302585092994046,10.15385709010393,Nouvo,10.46310334047155,Việt Nam,1,Thái Bình,90.33
8.699514748210191,2.8903717578961645,11.289781913656018,Sirius,9.934743942186682,Thái Lan,2,Bình Phước,92.14
10.477287975463508,1.791759469228055,9.769956159911606,Vario,10.77874793485229,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.294049390101996,2.6390573296152584,11.289781913656018,Wave,9.975342989636557,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.126631103850338,1.0986122886681098,8.699514748210191,Raider,10.79117302739995,Nước khác,1,Hà Nội,100.0
8.699514748210191,2.5649493574615367,11.002099841204238,Jupiter,10.257659366256743,Việt Nam,1,Long An,87.97
9.615805480084347,1.9459101490553132,11.002099841204238,Exciter,10.834863921828324,Đang cập nhật,1,Thái Bình,90.33
10.126631103850338,1.791759469228055,10.714417768752456,Satria,10.887249999525295,Nước khác,1,TP. Hồ Chí Minh,98.44
9.159047077588632,2.302585092994046,13.43989741300529,Wave,9.975342989636557,Đang cập nhật,1,Hà Nội,100.0
9.392661928770137,1.9459101490553132,7.549609165154532,Wave,9.975342989636557,Việt Nam,1,Hà Nội,100.0
9.51044496442652,2.1972245773362196,11.156250521031495,Winner,10.736396675471232,Việt Nam,1,Đà Nẵng,93.51
10.896739325546411,1.9459101490553132,11.512925464970229,SH,11.6952282715884,Việt Nam,1,Hà Nội,100.0
8.824677891164198,3.091042453358316,7.01301578963963,Wave,9.975342989636557,Nhật Bản,3,Quảng Nam,89.78
8.922658299524402,2.6390573296152584,13.428243849891082,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
8.1886891244442,2.995732273553991,9.903487552536127,Mio,10.165851817003619,Nhật Bản,3,Đà Nẵng,93.51
8.922658299524402,2.302585092994046,9.903487552536127,Blade,9.94270826568941,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.998797732340453,0.6931471805599453,9.852194258148577,Winner X,10.786428304728728,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.778956289890028,2.70805020110221,10.662188363835511,Exciter,10.834863921828324,Việt Nam,1,TP. Hồ Chí Minh,98.44
11.736069016284437,1.3862943611198906,8.043020885298283,SH,11.6952282715884,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.4341158035983,1.791759469228055,9.798127036878302,Vario,10.77874793485229,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.769956159911606,2.4849066497880004,10.858998997563564,Air Blade,10.826555268689306,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.809862805379057,2.8903717578961645,11.156250521031495,Sirius,9.934743942186682,Nhật Bản,3,TP. Hồ Chí Minh,98.44
11.112447898373103,2.0794415416798357,10.308952660644293,SH,11.6952282715884,Đang cập nhật,1,Sóc Trăng,87.82
9.065314599925925,2.5649493574615367,9.852194258148577,Air Blade,10.826555268689306,Việt Nam,1,Bình Dương,94.25
10.236381967809457,1.3862943611198906,9.305650551780507,Vario,10.77874793485229,Nước khác,3,TP. Hồ Chí Minh,98.44
10.373491181781864,2.9444389791664403,10.819778284410283,Future,10.371614421769003,Thái Lan,2,Long An,87.97
10.789319076925574,2.70805020110221,6.907755278982137,Exciter,10.834863921828324,Việt Nam,1,TP. Hồ Chí Minh,98.44
11.686878772093667,0.6931471805599453,9.680344001221918,SH,11.6952282715884,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.221941283654663,2.6390573296152584,11.451050061252142,Future,10.371614421769003,Đang cập nhật,1,Bà Rịa-Vũng Tàu,92.97
9.546812608597396,1.9459101490553132,10.819778284410283,Winner,10.736396675471232,Việt Nam,1,Tây Ninh,90.02
8.160518247477505,1.791759469228055,10.008838068143953,Sirius,9.934743942186682,Nhật Bản,3,Bình Dương,94.25
8.981681639973862,2.3978952727983707,10.571316925111784,Wave,9.975342989636557,Việt Nam,1,Bà Rịa-Vũng Tàu,92.97
10.621327345686446,0.0,6.907755278982137,Vario,10.77874793485229,Nước khác,1,Bình Dương,94.25
8.987196820661973,2.302585092994046,9.305650551780507,Lead,10.677984278792396,Việt Nam,1,TP. Hồ Chí Minh,98.44
11.326595886778735,1.0986122886681098,9.615805480084347,SH,11.6952282715884,Việt Nam,1,Đồng Nai,93.54
10.4341158035983,1.6094379124341003,10.308952660644293,Vario,10.77874793485229,Nước khác,1,TP. Hồ Chí Minh,98.44
9.852194258148577,0.0,8.294049640102028,Sirius,9.934743942186682,Việt Nam,1,TP. Hồ Chí Minh,98.44
11.225243392518447,1.6094379124341003,11.512915464920228,SH,11.6952282715884,Nhật Bản,3,An Giang,91.92
7.484368643286131,2.302585092994046,12.948009990259552,Vision,10.451319901931214,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
9.711115659888671,2.1972245773362196,11.27720313144916,Future,10.371614421769003,Nhật Bản,3,Bình Dương,94.25
8.987196820661973,1.9459101490553132,11.156250521031495,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.786953736280177,0.0,10.308952660644293,Satria,10.887249999525295,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.95227771670556,1.3862943611198906,10.819778284410283,Winner X,10.786428304728728,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.292145542327912,1.791759469228055,10.239959789157341,Vario,10.77874793485229,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.532423871145296,2.6390573296152584,10.668955394675699,Exciter,10.834863921828324,Việt Nam,1,Cần Thơ,91.26
8.411832675758411,3.1354942159291497,10.778956289890028,Attila,10.183011437286446,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.699514748210191,1.3862943611198906,8.699514748210191,Wave,9.975342989636557,Việt Nam,1,Đà Nẵng,93.51
8.699514748210191,2.70805020110221,10.596634733096073,Lead,10.677984278792396,Việt Nam,1,Hà Nội,100.0
8.922658299524402,2.70805020110221,10.43570277898059,Jupiter,10.257659366256743,Nhật Bản,3,Đà Nẵng,93.51
10.203592144986466,1.6094379124341003,11.082142548877775,Air Blade,10.826555268689306,Việt Nam,1,Đắk Lắk,90.04
10.203592144986466,1.6094379124341003,11.082142548877775,Air Blade,10.826555268689306,Việt Nam,1,Đắk Lắk,90.04
9.350102314351341,1.9459101490553132,11.225243392518447,Sirius,9.934743942186682,Nước khác,1,Cần Thơ,91.26
8.242756345714477,2.4849066497880004,10.915088464214607,Nouvo,10.46310334047155,Nhật Bản,3,TP. Hồ Chí Minh,98.44
10.308952660644293,0.0,8.006367567650246,Future,10.371614421769003,Việt Nam,1,Vĩnh Long,89.26
10.915088464214607,2.302585092994046,11.289781913656018,SH,11.6952282715884,Việt Nam,1,Bà Rịa-Vũng Tàu,92.97
9.433483923290392,2.995732273553991,11.512925464970229,Future,10.371614421769003,Nhật Bản,3,Hà Nội,100.0
9.047821442478408,2.6390573296152584,11.097410021008562,Wave,9.975342989636557,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.878169744551839,1.9459101490553132,10.308952660644293,Vision,10.451319901931214,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
10.968198289528557,1.9459101490553132,10.165851817003619,SH,11.6952282715884,Việt Nam,1,Đà Nẵng,93.51
8.779557455883728,2.1972245773362196,12.89921982609012,Wave,9.975342989636557,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.350102314351341,2.3978952727983707,11.493793612654201,Exciter,10.834863921828324,Nước khác,1,Đà Nẵng,93.51
10.968198289528557,1.9459101490553132,10.165851817003619,SH,11.6952282715884,Việt Nam,1,Đà Nẵng,93.51
10.46310334047155,0.6931471805599453,9.210340371976184,Vision,10.451319901931214,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.987196820661973,2.8903717578961645,10.46310334047155,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
7.824046010856292,2.70805020110221,9.197052477649247,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.998797732340453,2.0794415416798357,11.156250521031495,Exciter,10.834863921828324,Đang cập nhật,2,Long An,87.97
11.02679245379461,1.791759469228055,9.998797732340453,SH,11.6952282715884,Việt Nam,1,Đà Nẵng,93.51
10.275051108968611,2.302585092994046,11.26951542879455,SH Mode,11.02825479868109,Nhật Bản,3,Bình Dương,94.25
9.798127036878302,2.9444389791664403,11.512925464970229,Future,10.371614421769003,Việt Nam,1,Cần Thơ,91.26
9.047821442478408,2.1972245773362196,10.008838068143953,Nouvo,10.46310334047155,Nhật Bản,3,Kiên Giang,92.18
10.126631103850338,2.70805020110221,11.512915464920228,Wave,9.975342989636557,Nhật Bản,3,Long An,87.97
9.615805480084347,2.5649493574615367,10.714417768752456,Liberty,10.975071168816319,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.83927669058535,2.4849066497880004,9.903487552536127,Wave,9.975342989636557,Nhật Bản,3,Thanh Hoá,92.09
8.448057452581375,1.6094379124341003,6.907755278982137,Wave,9.975342989636557,Hàn Quốc,3,TP. Hồ Chí Minh,98.44
8.699514748210191,2.772588722239781,10.165851817003619,Jupiter,10.257659366256743,Thái Lan,2,Nghệ An,88.34
8.648221453822641,2.772588722239781,9.210340371976184,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
8.648221453822641,1.9459101490553132,9.210340371976184,Exciter,10.834863921828324,Việt Nam,1,Thanh Hoá,92.09
9.350102314351341,2.1972245773362196,10.414303176252119,Future,10.371614421769003,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.680344001221918,2.0794415416798357,11.112447898373103,Vision,10.451319901931214,Việt Nam,1,Cần Thơ,91.26
10.184900011974314,0.6931471805599453,9.472704636443673,Vision,10.451319901931214,Đang cập nhật,3,TP. Hồ Chí Minh,98.44
8.496990484098719,2.4849066497880004,10.126631103850338,Wave,9.975342989636557,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
8.987196820661973,2.995732273553991,11.362102575235644,Wave,9.975342989636557,Nhật Bản,3,Hậu Giang,88.47
10.571316925111784,0.0,8.160518247477505,Winner X,10.786428304728728,Đang cập nhật,1,Thái Bình,90.33
8.85366542803745,2.6390573296152584,11.396391648714276,Lead,10.677984278792396,Việt Nam,1,Bà Rịa-Vũng Tàu,92.97
9.472704636443673,2.5649493574615367,10.736396675471232,Future,10.371614421769003,Đang cập nhật,1,Cần Thơ,91.26
8.987196820661973,2.5649493574615367,11.512915464920228,Wave,9.975342989636557,Việt Nam,1,TP. Hồ Chí Minh,98.44
7.118475580297523,3.044522437723423,11.512925464970229,Wave,9.975342989636557,Nhật Bản,3,An Giang,91.92
8.961879012677683,2.5649493574615367,13.589837560296205,Air Blade,10.826555268689306,Nhật Bản,3,Bình Dương,94.25
9.350102314351341,2.0794415416798357,9.680344001221918,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
10.308952660644293,0.6931471805599453,6.907755278982137,Winner X,10.786428304728728,Việt Nam,1,Đà Nẵng,93.51
